score,true_label,attack_family,cost_proxy,score_source,split
0.999773,1,DoS,0.716870,unsw_nb15_sgd_logistic_calibration,test
0.999995,1,Generic,0.714997,unsw_nb15_sgd_logistic_calibration,test
0.812612,1,Fuzzers,0.699564,unsw_nb15_sgd_logistic_calibration,test
0.410310,1,Reconnaissance,0.510609,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.714999,unsw_nb15_sgd_logistic_calibration,test
0.209505,1,Fuzzers,0.362741,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999768,1,Analysis,0.718951,unsw_nb15_sgd_logistic_calibration,test
0.999995,1,Generic,0.714997,unsw_nb15_sgd_logistic_calibration,test
0.999987,1,Generic,0.716660,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.094225,1,Fuzzers,0.381269,unsw_nb15_sgd_logistic_calibration,test
0.939008,1,DoS,0.795556,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999768,1,Exploits,0.718951,unsw_nb15_sgd_logistic_calibration,test
0.999898,1,Generic,0.716615,unsw_nb15_sgd_logistic_calibration,test
0.476278,1,DoS,0.585610,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.907279,1,DoS,0.727157,unsw_nb15_sgd_logistic_calibration,test
0.999783,1,Generic,0.729891,unsw_nb15_sgd_logistic_calibration,test
0.522849,1,Fuzzers,0.499278,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999898,1,Generic,0.716615,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.729998,unsw_nb15_sgd_logistic_calibration,test
0.998982,1,Generic,0.749491,unsw_nb15_sgd_logistic_calibration,test
0.378487,1,Exploits,0.456906,unsw_nb15_sgd_logistic_calibration,test
0.178718,1,Fuzzers,0.310876,unsw_nb15_sgd_logistic_calibration,test
0.999955,1,Generic,0.749977,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999834,1,Generic,0.724917,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.451610,1,Fuzzers,0.474119,unsw_nb15_sgd_logistic_calibration,test
0.998818,1,Generic,0.749409,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.724998,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999996,1,Generic,0.716664,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.451862,1,Fuzzers,0.513570,unsw_nb15_sgd_logistic_calibration,test
0.998818,1,Generic,0.749409,unsw_nb15_sgd_logistic_calibration,test
0.999996,1,Generic,0.716664,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999919,1,Exploits,0.748115,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.749987,unsw_nb15_sgd_logistic_calibration,test
0.254325,1,Exploits,0.450906,unsw_nb15_sgd_logistic_calibration,test
0.999996,1,Generic,0.716664,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.714998,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.749987,unsw_nb15_sgd_logistic_calibration,test
0.988397,1,Generic,0.763324,unsw_nb15_sgd_logistic_calibration,test
0.999996,1,Generic,0.716664,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.714998,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.401027,1,Fuzzers,0.479018,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.445446,1,Fuzzers,0.480383,unsw_nb15_sgd_logistic_calibration,test
0.999562,1,Exploits,0.881834,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.916846,1,Exploits,0.792552,unsw_nb15_sgd_logistic_calibration,test
0.999984,1,Generic,0.716658,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.421958,1,Reconnaissance,0.461178,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.998809,1,Generic,0.749405,unsw_nb15_sgd_logistic_calibration,test
0.999984,1,Generic,0.716658,unsw_nb15_sgd_logistic_calibration,test
0.422161,1,Fuzzers,0.528536,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.737499,unsw_nb15_sgd_logistic_calibration,test
0.999810,1,Generic,0.716571,unsw_nb15_sgd_logistic_calibration,test
0.098688,1,Fuzzers,0.314733,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999757,1,Exploits,0.895346,unsw_nb15_sgd_logistic_calibration,test
0.941734,1,Exploits,0.770608,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.737499,unsw_nb15_sgd_logistic_calibration,test
0.998852,1,Generic,0.716092,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Exploits,0.894842,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999801,1,Generic,0.721329,unsw_nb15_sgd_logistic_calibration,test
0.991676,1,Exploits,0.772224,unsw_nb15_sgd_logistic_calibration,test
0.999300,1,Generic,0.718717,unsw_nb15_sgd_logistic_calibration,test
0.999284,1,Generic,0.716308,unsw_nb15_sgd_logistic_calibration,test
0.999942,1,Generic,0.731358,unsw_nb15_sgd_logistic_calibration,test
0.999987,1,Generic,0.718743,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.446004,1,Fuzzers,0.467230,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.667943,1,Fuzzers,0.663865,unsw_nb15_sgd_logistic_calibration,test
0.999987,1,Generic,0.718743,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999365,1,Fuzzers,0.737500,unsw_nb15_sgd_logistic_calibration,test
0.999949,1,Generic,0.749974,unsw_nb15_sgd_logistic_calibration,test
0.999967,1,Generic,0.716650,unsw_nb15_sgd_logistic_calibration,test
0.516215,1,Fuzzers,0.530292,unsw_nb15_sgd_logistic_calibration,test
0.999834,1,Generic,0.724917,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999860,1,Generic,0.749930,unsw_nb15_sgd_logistic_calibration,test
0.999365,1,Reconnaissance,0.737500,unsw_nb15_sgd_logistic_calibration,test
0.999949,1,Generic,0.749974,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999967,1,Generic,0.716650,unsw_nb15_sgd_logistic_calibration,test
0.999061,1,Generic,0.737030,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.980686,1,Generic,0.740343,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.749987,unsw_nb15_sgd_logistic_calibration,test
0.351684,1,Reconnaissance,0.422185,unsw_nb15_sgd_logistic_calibration,test
0.999365,1,DoS,0.737500,unsw_nb15_sgd_logistic_calibration,test
0.999583,1,Generic,0.737291,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999698,1,Generic,0.714849,unsw_nb15_sgd_logistic_calibration,test
0.307919,1,Fuzzers,0.467577,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999203,1,Generic,0.714601,unsw_nb15_sgd_logistic_calibration,test
0.402048,1,Reconnaissance,0.429783,unsw_nb15_sgd_logistic_calibration,test
0.999645,1,Backdoor,0.750140,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999993,1,Generic,0.714996,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.716663,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.716653,unsw_nb15_sgd_logistic_calibration,test
0.999203,1,Generic,0.714601,unsw_nb15_sgd_logistic_calibration,test
0.999645,1,DoS,0.750140,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.130158,1,Fuzzers,0.291468,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.750000,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.716653,unsw_nb15_sgd_logistic_calibration,test
0.985846,1,Generic,0.742923,unsw_nb15_sgd_logistic_calibration,test
0.408713,1,Exploits,0.472003,unsw_nb15_sgd_logistic_calibration,test
0.999996,1,Generic,0.714998,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.724999,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.716653,unsw_nb15_sgd_logistic_calibration,test
1.000000,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999986,1,Generic,0.749993,unsw_nb15_sgd_logistic_calibration,test
0.999777,1,DoS,0.721634,unsw_nb15_sgd_logistic_calibration,test
0.999988,1,Generic,0.707889,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.724999,unsw_nb15_sgd_logistic_calibration,test
0.999983,1,Generic,0.721420,unsw_nb15_sgd_logistic_calibration,test
1.000000,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999996,1,Generic,0.716664,unsw_nb15_sgd_logistic_calibration,test
0.333840,1,Fuzzers,0.490138,unsw_nb15_sgd_logistic_calibration,test
0.999777,1,Exploits,0.721634,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.724999,unsw_nb15_sgd_logistic_calibration,test
0.998431,1,Generic,0.720644,unsw_nb15_sgd_logistic_calibration,test
0.999365,1,Exploits,0.737500,unsw_nb15_sgd_logistic_calibration,test
0.383606,1,Fuzzers,0.418596,unsw_nb15_sgd_logistic_calibration,test
0.999609,1,Generic,0.716471,unsw_nb15_sgd_logistic_calibration,test
0.424185,1,DoS,0.587320,unsw_nb15_sgd_logistic_calibration,test
0.999777,1,Exploits,0.721634,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.718740,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999485,1,Exploits,0.718809,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.737499,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724996,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999557,1,Exploits,0.854082,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.718740,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724996,unsw_nb15_sgd_logistic_calibration,test
0.999485,1,Exploits,0.718809,unsw_nb15_sgd_logistic_calibration,test
0.999557,1,Generic,0.854082,unsw_nb15_sgd_logistic_calibration,test
0.998815,1,Generic,0.718157,unsw_nb15_sgd_logistic_calibration,test
1.000000,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.460988,1,Reconnaissance,0.506137,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.718740,unsw_nb15_sgd_logistic_calibration,test
0.497216,1,Reconnaissance,0.465473,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724996,unsw_nb15_sgd_logistic_calibration,test
0.998815,1,Generic,0.718157,unsw_nb15_sgd_logistic_calibration,test
0.999485,1,Exploits,0.718809,unsw_nb15_sgd_logistic_calibration,test
1.000000,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.721427,unsw_nb15_sgd_logistic_calibration,test
0.297697,1,Exploits,0.416805,unsw_nb15_sgd_logistic_calibration,test
0.999984,1,Generic,0.718742,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724996,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.729991,unsw_nb15_sgd_logistic_calibration,test
0.999379,1,Fuzzers,0.730006,unsw_nb15_sgd_logistic_calibration,test
0.406162,1,DoS,0.603084,unsw_nb15_sgd_logistic_calibration,test
0.433966,1,Fuzzers,0.539810,unsw_nb15_sgd_logistic_calibration,test
0.999906,1,Generic,0.749953,unsw_nb15_sgd_logistic_calibration,test
0.068762,1,Exploits,0.355855,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.729991,unsw_nb15_sgd_logistic_calibration,test
0.999990,1,Generic,0.749995,unsw_nb15_sgd_logistic_calibration,test
0.999974,1,Generic,0.749987,unsw_nb15_sgd_logistic_calibration,test
0.492630,1,Fuzzers,0.624296,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.721428,unsw_nb15_sgd_logistic_calibration,test
0.999669,1,Exploits,0.718658,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.995638,1,Generic,0.747819,unsw_nb15_sgd_logistic_calibration,test
0.999990,1,Generic,0.749995,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.721428,unsw_nb15_sgd_logistic_calibration,test
0.418963,1,Fuzzers,0.464709,unsw_nb15_sgd_logistic_calibration,test
0.999965,1,Generic,0.737482,unsw_nb15_sgd_logistic_calibration,test
0.999930,1,Generic,0.718714,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.716666,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.716665,unsw_nb15_sgd_logistic_calibration,test
0.999990,1,Generic,0.749995,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.721428,unsw_nb15_sgd_logistic_calibration,test
0.360446,1,Fuzzers,0.422008,unsw_nb15_sgd_logistic_calibration,test
0.999965,1,Generic,0.737482,unsw_nb15_sgd_logistic_calibration,test
0.999930,1,Generic,0.718714,unsw_nb15_sgd_logistic_calibration,test
0.999964,1,Generic,0.718731,unsw_nb15_sgd_logistic_calibration,test
0.999990,1,Generic,0.749995,unsw_nb15_sgd_logistic_calibration,test
1.000000,1,Generic,0.721428,unsw_nb15_sgd_logistic_calibration,test
0.999784,1,DoS,0.725209,unsw_nb15_sgd_logistic_calibration,test
0.295969,1,Fuzzers,0.403837,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724997,unsw_nb15_sgd_logistic_calibration,test
0.999965,1,Generic,0.737482,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999986,1,Generic,0.724993,unsw_nb15_sgd_logistic_calibration,test
1.000000,1,Generic,0.721428,unsw_nb15_sgd_logistic_calibration,test
0.302477,1,Exploits,0.458737,unsw_nb15_sgd_logistic_calibration,test
0.999784,1,Exploits,0.725209,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724997,unsw_nb15_sgd_logistic_calibration,test
0.999288,1,Generic,0.716310,unsw_nb15_sgd_logistic_calibration,test
0.999981,1,Generic,0.749991,unsw_nb15_sgd_logistic_calibration,test
0.999952,1,Generic,0.718725,unsw_nb15_sgd_logistic_calibration,test
0.583325,1,Reconnaissance,0.508528,unsw_nb15_sgd_logistic_calibration,test
0.789320,1,Generic,0.762185,unsw_nb15_sgd_logistic_calibration,test
0.999784,1,Exploits,0.725209,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724997,unsw_nb15_sgd_logistic_calibration,test
0.999288,1,Generic,0.716310,unsw_nb15_sgd_logistic_calibration,test
0.999981,1,Generic,0.749991,unsw_nb15_sgd_logistic_calibration,test
0.999983,1,Generic,0.718741,unsw_nb15_sgd_logistic_calibration,test
0.999986,1,Generic,0.737493,unsw_nb15_sgd_logistic_calibration,test
0.999813,1,DoS,0.716890,unsw_nb15_sgd_logistic_calibration,test
0.522243,1,Reconnaissance,0.506612,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.724997,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999981,1,Generic,0.749991,unsw_nb15_sgd_logistic_calibration,test
0.999983,1,Generic,0.749991,unsw_nb15_sgd_logistic_calibration,test
0.999986,1,Generic,0.737493,unsw_nb15_sgd_logistic_calibration,test
0.999813,1,DoS,0.716890,unsw_nb15_sgd_logistic_calibration,test
0.458399,1,Fuzzers,0.559655,unsw_nb15_sgd_logistic_calibration,test
0.999906,1,Generic,0.716619,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.350952,1,Exploits,0.415871,unsw_nb15_sgd_logistic_calibration,test
0.999983,1,Generic,0.749991,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.476332,1,Reconnaissance,0.457115,unsw_nb15_sgd_logistic_calibration,test
0.999800,1,Backdoor,0.716884,unsw_nb15_sgd_logistic_calibration,test
0.999688,1,Exploits,0.785545,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.503975,1,Fuzzers,0.497434,unsw_nb15_sgd_logistic_calibration,test
0.999953,1,Generic,0.716643,unsw_nb15_sgd_logistic_calibration,test
0.999999,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.320297,1,Fuzzers,0.422849,unsw_nb15_sgd_logistic_calibration,test
0.999800,1,DoS,0.716884,unsw_nb15_sgd_logistic_calibration,test
0.999962,1,Generic,0.737481,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999638,1,Generic,0.724819,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.373328,1,Exploits,0.492099,unsw_nb15_sgd_logistic_calibration,test
0.999988,1,DoS,0.720685,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999906,1,Generic,0.724953,unsw_nb15_sgd_logistic_calibration,test
0.974088,1,Exploits,0.783006,unsw_nb15_sgd_logistic_calibration,test
0.999988,1,Exploits,0.720685,unsw_nb15_sgd_logistic_calibration,test
0.999997,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.718749,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.721419,unsw_nb15_sgd_logistic_calibration,test
0.999993,1,Generic,0.716663,unsw_nb15_sgd_logistic_calibration,test
0.999988,1,Exploits,0.720685,unsw_nb15_sgd_logistic_calibration,test
0.999382,1,Generic,0.718441,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.729999,unsw_nb15_sgd_logistic_calibration,test
0.256045,1,Fuzzers,0.388779,unsw_nb15_sgd_logistic_calibration,test
0.999982,1,Generic,0.721419,unsw_nb15_sgd_logistic_calibration,test
0.999994,1,Generic,0.716663,unsw_nb15_sgd_logistic_calibration,test
0.999988,1,Exploits,0.720685,unsw_nb15_sgd_logistic_calibration,test
0.999998,1,Generic,0.749999,unsw_nb15_sgd_logistic_calibration,test
0.793314,1,Exploits,0.628446,unsw_nb15_sgd_logistic_calibration,test
0.999382,1,Generic,0.718441,unsw_nb15_sgd_logistic_calibration,test
0.999986,1,Generic,0.749993,unsw_nb15_sgd_logistic_calibration,test
